2025-03-30 16:41:40,088 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,088 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,088 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,089 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,089 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,089 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,089 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,089 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,090 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,090 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,090 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,090 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,090 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,091 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,091 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,091 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,091 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,091 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,091 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,092 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,092 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,092 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,092 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,092 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,093 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,093 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,093 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,093 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,094 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,094 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,094 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,094 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,094 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,095 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,095 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,095 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,095 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,095 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,096 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,096 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,096 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,096 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,096 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,097 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,097 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,097 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,097 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,097 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,098 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,098 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,098 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,098 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,098 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,099 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,099 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,099 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,099 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,099 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,100 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,100 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,100 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,100 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,101 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,101 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,101 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,101 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,101 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,102 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,103 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,103 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,103 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,103 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,103 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,104 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,104 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,104 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,104 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,105 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,105 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,105 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,105 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,105 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,106 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,106 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,106 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,106 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,106 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,107 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,107 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,107 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,107 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,107 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,108 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,108 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,108 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,108 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,108 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,109 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,109 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,109 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,109 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,109 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,110 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,110 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,110 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,110 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,110 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,111 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,111 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,111 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,111 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,111 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,112 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,112 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,112 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,112 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,112 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,113 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,113 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,113 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,113 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,113 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,114 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,114 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,114 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,114 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,114 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,115 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,115 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,115 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,115 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,115 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,116 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,116 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,116 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,116 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,116 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,117 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,117 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,117 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,117 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,117 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,118 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,118 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,118 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,118 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,118 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,119 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,119 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,119 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,120 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,120 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,120 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,121 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,121 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,121 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,121 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,121 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,122 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,122 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,122 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,122 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,123 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,123 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,123 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,123 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,123 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,124 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,124 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,124 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,124 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,124 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,125 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,126 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,126 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,126 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,126 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,126 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,126 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,126 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,127 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,127 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,127 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,127 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,127 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,127 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,127 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,128 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,128 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,128 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,128 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,128 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,129 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,129 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,129 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,129 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,129 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,130 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,130 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,130 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,130 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,130 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,131 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,131 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,131 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,131 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,131 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,132 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,132 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,132 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:40,132 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:40,132 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:40,133 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:40,133 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:40,133 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
